,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
678,678,0,0.5565,"const, direct, properti, includ, error, function, defin, team, array, method",51093389
679,679,2,0.54,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51102567
680,680,1,0.515,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51103910
681,681,3,0.9576,"def, argument, error, graphen, pass, self_info, self, code, none, info",51104180
682,682,0,0.635,"const, direct, properti, includ, error, function, defin, team, array, method",51135499
683,683,2,0.9265,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51136461
684,684,1,0.8323,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51165181
685,685,0,0.9886,"const, direct, properti, includ, error, function, defin, team, array, method",51173172
686,686,0,0.5577,"const, direct, properti, includ, error, function, defin, team, array, method",51180084
687,687,1,0.9561,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51195900
688,688,2,0.414,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51201201
689,689,3,0.7208,"def, argument, error, graphen, pass, self_info, self, code, none, info",51213510
690,690,1,0.6244,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51224062
691,691,0,0.5965,"const, direct, properti, includ, error, function, defin, team, array, method",51234702
692,692,0,0.6888,"const, direct, properti, includ, error, function, defin, team, array, method",51250980
693,693,0,0.519,"const, direct, properti, includ, error, function, defin, team, array, method",51256892
694,694,0,0.913,"const, direct, properti, includ, error, function, defin, team, array, method",51257113
695,695,3,0.9818,"def, argument, error, graphen, pass, self_info, self, code, none, info",51264558
696,696,1,0.7231,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51296471
697,697,2,0.9784,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51299268
698,698,2,0.9782,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51303414
699,699,2,0.9385,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51315738
700,700,3,0.5886,"def, argument, error, graphen, pass, self_info, self, code, none, info",51343487
701,701,1,0.9595,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51359717
702,702,2,0.9137,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51359753
703,703,0,0.9641,"const, direct, properti, includ, error, function, defin, team, array, method",51367222
704,704,1,0.9381,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51369930
705,705,2,0.9005,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51371906
706,706,0,0.6597,"const, direct, properti, includ, error, function, defin, team, array, method",51387448
707,707,1,0.4994,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51390223
708,708,2,0.9367,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51404098
709,709,3,0.9857,"def, argument, error, graphen, pass, self_info, self, code, none, info",51407101
710,710,3,0.78,"def, argument, error, graphen, pass, self_info, self, code, none, info",51425324
711,711,0,0.9215,"const, direct, properti, includ, error, function, defin, team, array, method",51486035
712,712,3,0.9794,"def, argument, error, graphen, pass, self_info, self, code, none, info",51489104
713,713,2,0.7472,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51500717
714,714,1,0.7551,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51502712
715,715,3,0.9762,"def, argument, error, graphen, pass, self_info, self, code, none, info",51517037
716,716,3,0.3981,"def, argument, error, graphen, pass, self_info, self, code, none, info",51517363
717,717,0,0.7376,"const, direct, properti, includ, error, function, defin, team, array, method",51523848
718,718,3,0.758,"def, argument, error, graphen, pass, self_info, self, code, none, info",51524407
719,719,0,0.5139,"const, direct, properti, includ, error, function, defin, team, array, method",51527508
720,720,1,0.8486,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51532122
721,721,3,0.9638,"def, argument, error, graphen, pass, self_info, self, code, none, info",51534228
722,722,3,0.8175,"def, argument, error, graphen, pass, self_info, self, code, none, info",51536281
723,723,1,0.6332,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51545030
724,724,3,0.9696,"def, argument, error, graphen, pass, self_info, self, code, none, info",51548339
725,725,2,0.8899,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51553470
726,726,0,0.9475,"const, direct, properti, includ, error, function, defin, team, array, method",51567387
727,727,2,0.867,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51585484
728,728,1,0.9694,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51586181
729,729,2,0.9905,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51604231
730,730,0,0.9334,"const, direct, properti, includ, error, function, defin, team, array, method",51608712
731,731,2,0.7934,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51609834
732,732,1,0.951,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51611716
733,733,2,0.9433,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51625556
734,734,0,0.7652,"const, direct, properti, includ, error, function, defin, team, array, method",51630137
735,735,0,0.9533,"const, direct, properti, includ, error, function, defin, team, array, method",51636430
736,736,0,0.8869,"const, direct, properti, includ, error, function, defin, team, array, method",51684882
737,737,2,0.9647,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51687183
738,738,2,0.8466,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51688703
739,739,0,0.7159,"const, direct, properti, includ, error, function, defin, team, array, method",51693592
740,740,3,0.8703,"def, argument, error, graphen, pass, self_info, self, code, none, info",51694747
741,741,2,0.9754,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51720792
742,742,2,0.5341,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51740174
743,743,3,0.8643,"def, argument, error, graphen, pass, self_info, self, code, none, info",51771591
744,744,0,0.8567,"const, direct, properti, includ, error, function, defin, team, array, method",51786954
745,745,1,0.5,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51793068
746,746,1,0.9544,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51805890
747,747,3,0.9519,"def, argument, error, graphen, pass, self_info, self, code, none, info",51813805
748,748,2,0.4189,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51814179
749,749,2,0.8159,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51819129
750,750,3,0.9572,"def, argument, error, graphen, pass, self_info, self, code, none, info",51833503
751,751,0,0.6854,"const, direct, properti, includ, error, function, defin, team, array, method",51836063
752,752,2,0.7368,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51836279
753,753,0,0.9525,"const, direct, properti, includ, error, function, defin, team, array, method",51850821
754,754,0,0.5235,"const, direct, properti, includ, error, function, defin, team, array, method",51852316
755,755,3,0.9705,"def, argument, error, graphen, pass, self_info, self, code, none, info",51866107
756,756,0,0.5525,"const, direct, properti, includ, error, function, defin, team, array, method",51886661
757,757,1,0.9506,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51901204
758,758,1,0.8422,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51901352
759,759,2,0.9812,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51904888
760,760,0,0.9647,"const, direct, properti, includ, error, function, defin, team, array, method",51908632
761,761,1,0.9883,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51920985
762,762,2,0.9338,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",51954143
763,763,1,0.588,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51957008
764,764,1,0.8849,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51957023
765,765,3,0.9804,"def, argument, error, graphen, pass, self_info, self, code, none, info",51957480
766,766,3,0.965,"def, argument, error, graphen, pass, self_info, self, code, none, info",51958088
767,767,1,0.5011,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",51960154
768,768,0,0.5562,"const, direct, properti, includ, error, function, defin, team, array, method",51968157
769,769,3,0.5251,"def, argument, error, graphen, pass, self_info, self, code, none, info",51968630
770,770,0,0.8051,"const, direct, properti, includ, error, function, defin, team, array, method",51976615
771,771,1,0.6361,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52002377
772,772,1,0.9779,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52029985
773,773,2,0.7879,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52034752
774,774,2,0.7363,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52085144
775,775,3,0.9958,"def, argument, error, graphen, pass, self_info, self, code, none, info",52098242
776,776,3,0.889,"def, argument, error, graphen, pass, self_info, self, code, none, info",52126269
777,777,0,0.6636,"const, direct, properti, includ, error, function, defin, team, array, method",52137804
778,778,0,0.7313,"const, direct, properti, includ, error, function, defin, team, array, method",52139654
779,779,2,0.7058,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52141389
780,780,2,0.9433,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52168612
781,781,3,0.7282,"def, argument, error, graphen, pass, self_info, self, code, none, info",52184770
782,782,2,0.9547,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52193803
783,783,1,0.7517,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52208988
784,784,2,0.9464,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52210068
785,785,3,0.8846,"def, argument, error, graphen, pass, self_info, self, code, none, info",52210104
786,786,3,0.8332,"def, argument, error, graphen, pass, self_info, self, code, none, info",52211567
787,787,0,0.946,"const, direct, properti, includ, error, function, defin, team, array, method",52226878
788,788,3,0.7407,"def, argument, error, graphen, pass, self_info, self, code, none, info",52248417
789,789,1,0.5086,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52256495
790,790,2,0.9181,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52256945
791,791,1,0.6039,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52262410
792,792,2,0.83,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52264618
793,793,2,0.5343,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52266232
794,794,3,0.8454,"def, argument, error, graphen, pass, self_info, self, code, none, info",52295907
795,795,2,0.669,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52297804
796,796,2,0.6761,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52301379
797,797,0,0.6102,"const, direct, properti, includ, error, function, defin, team, array, method",52305312
798,798,0,0.5426,"const, direct, properti, includ, error, function, defin, team, array, method",52322558
799,799,1,0.9724,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52336789
800,800,0,0.6339,"const, direct, properti, includ, error, function, defin, team, array, method",52360501
801,801,1,0.9798,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52364534
802,802,1,0.9689,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52368198
803,803,2,0.9384,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52382562
804,804,2,0.9753,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52384663
805,805,2,0.6564,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52385064
806,806,2,0.9741,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52387067
807,807,2,0.8074,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52412794
808,808,0,0.5431,"const, direct, properti, includ, error, function, defin, team, array, method",52454864
809,809,3,0.9768,"def, argument, error, graphen, pass, self_info, self, code, none, info",52459761
810,810,1,0.6282,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52474788
811,811,3,0.5919,"def, argument, error, graphen, pass, self_info, self, code, none, info",52483423
812,812,2,0.5008,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52486952
813,813,0,0.6824,"const, direct, properti, includ, error, function, defin, team, array, method",52499109
814,814,2,0.9336,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52504100
815,815,2,0.9743,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52507507
816,816,0,0.5185,"const, direct, properti, includ, error, function, defin, team, array, method",52507570
817,817,3,0.4435,"def, argument, error, graphen, pass, self_info, self, code, none, info",52523234
818,818,1,0.984,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52526495
819,819,0,0.6131,"const, direct, properti, includ, error, function, defin, team, array, method",52529303
820,820,0,0.4398,"const, direct, properti, includ, error, function, defin, team, array, method",52536466
821,821,3,0.7367,"def, argument, error, graphen, pass, self_info, self, code, none, info",52540773
822,822,1,0.6068,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52546555
823,823,0,0.6521,"const, direct, properti, includ, error, function, defin, team, array, method",52570507
824,824,3,0.929,"def, argument, error, graphen, pass, self_info, self, code, none, info",52575965
825,825,2,0.5025,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52579383
826,826,3,0.5164,"def, argument, error, graphen, pass, self_info, self, code, none, info",52596239
827,827,1,0.6573,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52597099
828,828,1,0.9925,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52602827
829,829,2,0.5651,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52605662
830,830,1,0.7084,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52612002
831,831,0,0.5914,"const, direct, properti, includ, error, function, defin, team, array, method",52619241
832,832,2,0.5038,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52619712
833,833,0,0.6779,"const, direct, properti, includ, error, function, defin, team, array, method",52626002
834,834,1,0.9547,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52635830
835,835,0,0.8679,"const, direct, properti, includ, error, function, defin, team, array, method",52638194
836,836,3,0.7407,"def, argument, error, graphen, pass, self_info, self, code, none, info",52669029
837,837,3,0.7829,"def, argument, error, graphen, pass, self_info, self, code, none, info",52690104
838,838,1,0.6605,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52702332
839,839,2,0.5469,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52709329
840,840,0,0.5473,"const, direct, properti, includ, error, function, defin, team, array, method",52710372
841,841,0,0.9619,"const, direct, properti, includ, error, function, defin, team, array, method",52714056
842,842,1,0.5101,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52717385
843,843,3,0.9725,"def, argument, error, graphen, pass, self_info, self, code, none, info",52723351
844,844,2,0.7689,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52723524
845,845,0,0.5465,"const, direct, properti, includ, error, function, defin, team, array, method",52736201
846,846,1,0.5357,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52738526
847,847,0,0.4104,"const, direct, properti, includ, error, function, defin, team, array, method",52740209
848,848,0,0.8855,"const, direct, properti, includ, error, function, defin, team, array, method",52740855
849,849,2,0.9505,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52745282
850,850,2,0.9874,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52745448
851,851,0,0.4241,"const, direct, properti, includ, error, function, defin, team, array, method",52745477
852,852,3,0.9495,"def, argument, error, graphen, pass, self_info, self, code, none, info",52746119
853,853,3,0.927,"def, argument, error, graphen, pass, self_info, self, code, none, info",52746690
854,854,0,0.7295,"const, direct, properti, includ, error, function, defin, team, array, method",52766812
855,855,3,0.4916,"def, argument, error, graphen, pass, self_info, self, code, none, info",52767366
856,856,3,0.8287,"def, argument, error, graphen, pass, self_info, self, code, none, info",52769173
857,857,2,0.5436,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52770071
858,858,0,0.5423,"const, direct, properti, includ, error, function, defin, team, array, method",52770284
859,859,1,0.9788,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52772836
860,860,1,0.77,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52773152
861,861,0,0.9676,"const, direct, properti, includ, error, function, defin, team, array, method",52778096
862,862,2,0.4646,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52780113
863,863,0,0.752,"const, direct, properti, includ, error, function, defin, team, array, method",52787118
864,864,3,0.9916,"def, argument, error, graphen, pass, self_info, self, code, none, info",52809585
865,865,3,0.4975,"def, argument, error, graphen, pass, self_info, self, code, none, info",52814803
866,866,0,0.5488,"const, direct, properti, includ, error, function, defin, team, array, method",52817400
867,867,0,0.9905,"const, direct, properti, includ, error, function, defin, team, array, method",52842359
868,868,3,0.9871,"def, argument, error, graphen, pass, self_info, self, code, none, info",52844908
869,869,2,0.9493,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52859435
870,870,1,0.9874,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52867617
871,871,3,0.9824,"def, argument, error, graphen, pass, self_info, self, code, none, info",52892119
872,872,0,0.7778,"const, direct, properti, includ, error, function, defin, team, array, method",52895731
873,873,0,0.8999,"const, direct, properti, includ, error, function, defin, team, array, method",52897763
874,874,2,0.663,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52911072
875,875,2,0.9207,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",52915890
876,876,0,0.5326,"const, direct, properti, includ, error, function, defin, team, array, method",52925284
877,877,1,0.9196,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52925477
878,878,0,0.7923,"const, direct, properti, includ, error, function, defin, team, array, method",52931682
879,879,1,0.4641,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52955662
880,880,1,0.8591,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",52955839
881,881,0,0.7419,"const, direct, properti, includ, error, function, defin, team, array, method",52982212
882,882,0,0.5396,"const, direct, properti, includ, error, function, defin, team, array, method",52987112
883,883,0,0.8868,"const, direct, properti, includ, error, function, defin, team, array, method",52987746
884,884,0,0.6628,"const, direct, properti, includ, error, function, defin, team, array, method",52987823
885,885,2,0.6031,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53004043
886,886,0,0.5536,"const, direct, properti, includ, error, function, defin, team, array, method",53006114
887,887,3,0.9848,"def, argument, error, graphen, pass, self_info, self, code, none, info",53013384
888,888,3,0.6675,"def, argument, error, graphen, pass, self_info, self, code, none, info",53015094
889,889,0,0.9511,"const, direct, properti, includ, error, function, defin, team, array, method",53051992
890,890,3,0.968,"def, argument, error, graphen, pass, self_info, self, code, none, info",53061613
891,891,0,0.9541,"const, direct, properti, includ, error, function, defin, team, array, method",53064199
892,892,3,0.6538,"def, argument, error, graphen, pass, self_info, self, code, none, info",53066604
893,893,3,0.9466,"def, argument, error, graphen, pass, self_info, self, code, none, info",53066948
894,894,1,0.652,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53067341
895,895,3,0.9133,"def, argument, error, graphen, pass, self_info, self, code, none, info",53074562
896,896,3,0.9409,"def, argument, error, graphen, pass, self_info, self, code, none, info",53076995
897,897,2,0.6582,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53091316
898,898,0,0.6922,"const, direct, properti, includ, error, function, defin, team, array, method",53103172
899,899,1,0.9439,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53112320
900,900,0,0.6629,"const, direct, properti, includ, error, function, defin, team, array, method",53125749
901,901,2,0.6328,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53132090
902,902,1,0.9396,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53176837
903,903,1,0.9521,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53183836
904,904,0,0.5614,"const, direct, properti, includ, error, function, defin, team, array, method",53192891
905,905,0,0.8699,"const, direct, properti, includ, error, function, defin, team, array, method",53192988
906,906,0,0.7893,"const, direct, properti, includ, error, function, defin, team, array, method",53194116
907,907,0,0.765,"const, direct, properti, includ, error, function, defin, team, array, method",53200224
908,908,0,0.9905,"const, direct, properti, includ, error, function, defin, team, array, method",53200665
909,909,0,0.6117,"const, direct, properti, includ, error, function, defin, team, array, method",53201520
910,910,2,0.99,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53224613
911,911,2,0.9917,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53225696
912,912,0,0.9682,"const, direct, properti, includ, error, function, defin, team, array, method",53230841
913,913,0,0.9011,"const, direct, properti, includ, error, function, defin, team, array, method",53237940
914,914,0,0.9531,"const, direct, properti, includ, error, function, defin, team, array, method",53239983
915,915,2,0.9763,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53243177
916,916,1,0.6212,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53244470
917,917,1,0.9903,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53244647
918,918,0,0.6635,"const, direct, properti, includ, error, function, defin, team, array, method",53251147
919,919,3,0.9796,"def, argument, error, graphen, pass, self_info, self, code, none, info",53252850
920,920,3,0.7604,"def, argument, error, graphen, pass, self_info, self, code, none, info",53261456
921,921,1,0.7962,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53305242
922,922,2,0.8126,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53307715
923,923,1,0.5912,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53309590
924,924,1,0.9133,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53311799
925,925,0,0.8394,"const, direct, properti, includ, error, function, defin, team, array, method",53344449
926,926,2,0.7597,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53351246
927,927,1,0.9702,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53373101
928,928,1,0.8346,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53373185
929,929,2,0.9489,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53380130
930,930,1,0.6182,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53380904
931,931,0,0.7348,"const, direct, properti, includ, error, function, defin, team, array, method",53381343
932,932,3,0.9005,"def, argument, error, graphen, pass, self_info, self, code, none, info",53382546
933,933,3,0.9842,"def, argument, error, graphen, pass, self_info, self, code, none, info",53391097
934,934,1,0.9735,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53412007
935,935,2,0.9004,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53413991
936,936,1,0.6007,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53422064
937,937,0,0.4874,"const, direct, properti, includ, error, function, defin, team, array, method",53437633
938,938,1,0.933,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53443885
939,939,3,0.9428,"def, argument, error, graphen, pass, self_info, self, code, none, info",53453420
940,940,2,0.8418,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53458072
941,941,1,0.9851,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53461223
942,942,0,0.3955,"const, direct, properti, includ, error, function, defin, team, array, method",53466486
943,943,0,0.6584,"const, direct, properti, includ, error, function, defin, team, array, method",53469707
944,944,0,0.9561,"const, direct, properti, includ, error, function, defin, team, array, method",53473216
945,945,1,0.6263,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53478121
946,946,3,0.9513,"def, argument, error, graphen, pass, self_info, self, code, none, info",53485030
947,947,1,0.796,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53486187
948,948,3,0.9492,"def, argument, error, graphen, pass, self_info, self, code, none, info",53503776
949,949,1,0.4094,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53504405
950,950,0,0.4695,"const, direct, properti, includ, error, function, defin, team, array, method",53514345
951,951,3,0.9658,"def, argument, error, graphen, pass, self_info, self, code, none, info",53530180
952,952,0,0.9716,"const, direct, properti, includ, error, function, defin, team, array, method",53538567
953,953,1,0.7921,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53568529
954,954,3,0.5374,"def, argument, error, graphen, pass, self_info, self, code, none, info",53597024
955,955,3,0.9312,"def, argument, error, graphen, pass, self_info, self, code, none, info",53600075
956,956,3,0.7406,"def, argument, error, graphen, pass, self_info, self, code, none, info",53605246
957,957,2,0.5878,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53606807
958,958,2,0.8676,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53612773
959,959,0,0.7135,"const, direct, properti, includ, error, function, defin, team, array, method",53615214
960,960,2,0.8374,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53615489
961,961,0,0.6869,"const, direct, properti, includ, error, function, defin, team, array, method",53620075
962,962,3,0.3947,"def, argument, error, graphen, pass, self_info, self, code, none, info",53635150
963,963,2,0.9716,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53640335
964,964,0,0.9401,"const, direct, properti, includ, error, function, defin, team, array, method",53678333
965,965,3,0.9402,"def, argument, error, graphen, pass, self_info, self, code, none, info",53682698
966,966,3,0.8737,"def, argument, error, graphen, pass, self_info, self, code, none, info",53682786
967,967,1,0.9934,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53684290
968,968,1,0.9021,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53692228
969,969,0,0.5531,"const, direct, properti, includ, error, function, defin, team, array, method",53699253
970,970,0,0.9687,"const, direct, properti, includ, error, function, defin, team, array, method",53700024
971,971,0,0.523,"const, direct, properti, includ, error, function, defin, team, array, method",53703140
972,972,0,0.8663,"const, direct, properti, includ, error, function, defin, team, array, method",53707508
973,973,3,0.4187,"def, argument, error, graphen, pass, self_info, self, code, none, info",53710355
974,974,3,0.6408,"def, argument, error, graphen, pass, self_info, self, code, none, info",53716870
975,975,2,0.5207,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53720613
976,976,0,0.563,"const, direct, properti, includ, error, function, defin, team, array, method",53725454
977,977,2,0.5186,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53728575
978,978,2,0.9631,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53743973
979,979,1,0.7612,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53745154
980,980,2,0.8352,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53746741
981,981,3,0.5209,"def, argument, error, graphen, pass, self_info, self, code, none, info",53757558
982,982,0,0.9708,"const, direct, properti, includ, error, function, defin, team, array, method",53772061
983,983,1,0.9689,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53777762
984,984,2,0.9568,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53793746
985,985,1,0.9746,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53801017
986,986,3,0.7831,"def, argument, error, graphen, pass, self_info, self, code, none, info",53813098
987,987,2,0.8179,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53816715
988,988,1,0.6145,"relat, tabl, uniqu, relationship, column, userid, entiti, const, databas, refer",53817312
989,989,3,0.9785,"def, argument, error, graphen, pass, self_info, self, code, none, info",53820444
990,990,2,0.5029,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53826824
991,991,3,0.8871,"def, argument, error, graphen, pass, self_info, self, code, none, info",53831356
992,992,2,0.8259,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53837917
993,993,2,0.6379,"enum, interfac, defin, valid, scalar, argument, direct, union, document, specif",53838475
994,994,0,0.9279,"const, direct, properti, includ, error, function, defin, team, array, method",53838871
995,995,0,0.7428,"const, direct, properti, includ, error, function, defin, team, array, method",53839195
